,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
483,484,0.08877527,0.88101447,0.6768974,0.103681885,0.8560697,0.6081731,0.091648206,0.87597656,0.6621094
484,485,0.08782332,0.8829986,0.68154764,0.104361966,0.8551683,0.6072717,0.091788985,0.87597656,0.6621094
485,486,0.08786546,0.88256454,0.68154764,0.10352143,0.85506815,0.60997593,0.09246594,0.87402344,0.6611328
486,487,0.087993145,0.88058037,0.6755953,0.104096904,0.8525641,0.6015625,0.092637405,0.87337244,0.65625
487,488,0.0889047,0.88045645,0.67522323,0.10267423,0.8562701,0.61177886,0.092444286,0.87402344,0.66015625
488,489,0.08873743,0.8801464,0.6755953,0.10380341,0.85346556,0.6051683,0.09227558,0.87402344,0.6591797
489,490,0.08876118,0.88101435,0.67819947,0.104272634,0.8541667,0.60546875,0.09185746,0.87337244,0.65722656
490,491,0.08847355,0.8800224,0.6739211,0.1040732,0.85316503,0.6042668,0.09188177,0.87565106,0.6640625
491,492,0.08886173,0.8798984,0.6765253,0.10353562,0.8527645,0.6030649,0.09158552,0.874349,0.66015625
492,493,0.088215575,0.8820065,0.67987347,0.102776945,0.8533654,0.60396636,0.09236741,0.8727214,0.6542969
493,494,0.089011714,0.8785963,0.66964287,0.10384741,0.851863,0.5994592,0.09282319,0.8717448,0.6513672
494,495,0.088943005,0.8795883,0.67261904,0.10407947,0.8515625,0.5994592,0.09212235,0.8720703,0.6513672
495,496,0.09037133,0.87822425,0.67224705,0.1040849,0.85216343,0.5994592,0.09152986,0.87402344,0.65722656
496,497,0.08905423,0.87958837,0.67299116,0.10400736,0.8515625,0.5994592,0.09203778,0.87402344,0.65722656
497,498,0.08878414,0.8783483,0.6692709,0.104418464,0.8506611,0.5958533,0.09181869,0.875,0.66015625
498,499,0.08888064,0.8794643,0.67261904,0.10428479,0.8515625,0.5985577,0.09228623,0.87337244,0.65527344
499,500,0.08861964,0.8800224,0.6742932,0.10323133,0.8562701,0.61177886,0.090596154,0.8772787,0.6669922
