,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
244,245,0.00833566,0.99088544,0.97265625,0.015592635,0.98611116,0.9583334,0.01121817,0.9885417,0.965625
245,246,0.008393407,0.99088544,0.97265625,0.022853917,0.9728536,0.9185607,0.012319812,0.98680556,0.96041673
246,247,0.009960501,0.99088544,0.97265625,0.01544157,0.98611116,0.9583334,0.011488467,0.98680556,0.96041673
247,248,0.008153426,0.99088544,0.97265625,0.018438399,0.97948235,0.938447,0.010896765,0.9885417,0.965625
248,249,0.010686865,0.99088544,0.97265625,0.014177288,0.98611116,0.9583334,0.012788275,0.98506945,0.9552084
249,250,0.008028923,0.99088544,0.97265625,0.014883786,0.98611116,0.9583334,0.010584148,0.9885417,0.965625
250,251,0.009859294,0.99088544,0.97265625,0.017633032,0.97948235,0.938447,0.010568753,0.9885417,0.965625
251,252,0.01057107,0.99088544,0.97265625,0.014642533,0.98611116,0.9583334,0.010721884,0.98958343,0.96875
252,253,0.008233043,0.99088544,0.97265625,0.015437229,0.98611116,0.9583334,0.010367286,0.98958343,0.96875
253,254,0.008151489,0.9921875,0.9765625,0.016196867,0.98611116,0.9583334,0.010247991,0.98958343,0.96875
254,255,0.009485515,0.9921875,0.9765625,0.013818147,0.98611116,0.9583334,0.011337767,0.98784727,0.9635417
255,256,0.007847172,0.9921875,0.9765625,0.015586883,0.98611116,0.9583334,0.0106136,0.98958343,0.96875
256,257,0.007868359,0.9921875,0.9765625,0.0148309395,0.98611116,0.9583334,0.010338265,0.98958343,0.96875
257,258,0.007909818,0.9921875,0.9765625,0.017490506,0.97948235,0.938447,0.010760011,0.990625,0.971875
258,259,0.008484578,0.9934896,0.98046875,0.013171176,0.98611116,0.9583334,0.011244944,0.9888889,0.9666667
259,260,0.007545997,0.9934896,0.98046875,0.018788448,0.97948235,0.938447,0.009869112,0.990625,0.971875
260,261,0.0074766027,0.9934896,0.98046875,0.013886251,0.98611116,0.9583334,0.01086004,0.9888889,0.9666667
261,262,0.0073600225,0.9934896,0.98046875,0.016910352,0.97948235,0.938447,0.012009746,0.9871529,0.9614584
262,263,0.007494379,0.9934896,0.98046875,0.013941949,0.98611116,0.9583334,0.010020683,0.99166673,0.975
263,264,0.0073415716,0.9947917,0.984375,0.015130252,0.98611116,0.9583334,0.009683192,0.99166673,0.975
264,265,0.007267439,0.9947917,0.984375,0.0133380145,0.9895834,0.96875,0.009754556,0.9927084,0.97812504
265,266,0.015069845,0.9947917,0.984375,0.013217653,0.9895834,0.96875,0.009858938,0.9927084,0.97812504
266,267,0.0071602054,0.9947917,0.984375,0.01616368,0.9829546,0.9488637,0.011360525,0.9909722,0.9729167
267,268,0.007294435,0.9934896,0.98046875,0.0161215,0.9895834,0.96875,0.009838276,0.9927084,0.97812504
268,269,0.0070484146,0.9934896,0.98046875,0.0130953435,0.9895834,0.96875,0.011009493,0.98819447,0.9645834
269,270,0.007073177,0.9934896,0.98046875,0.019379366,0.9829546,0.9488637,0.009920123,0.99166673,0.975
270,271,0.007546463,0.9934896,0.98046875,0.014272505,0.9895834,0.96875,0.009258202,0.99166673,0.975
271,272,0.0070106853,0.9934896,0.98046875,0.012202468,0.9895834,0.96875,0.009361285,0.99166673,0.975
272,273,0.009025704,0.9934896,0.98046875,0.014579952,0.9895834,0.96875,0.009945484,0.9899306,0.9697917
273,274,0.006895014,0.9934896,0.98046875,0.012486694,0.9895834,0.96875,0.009336873,0.9927084,0.97812504
274,275,0.0069533326,0.9934896,0.98046875,0.01629455,0.9829546,0.9488637,0.009042359,0.99166673,0.975
275,276,0.0069373595,0.9934896,0.98046875,0.012528139,0.9895834,0.96875,0.009016896,0.99166673,0.975
276,277,0.006814365,0.9934896,0.98046875,0.01572109,0.9895834,0.96875,0.009425054,0.9927084,0.97812504
277,278,0.006664694,0.9934896,0.98046875,0.012603886,0.9895834,0.96875,0.010244622,0.98993057,0.9697917
278,279,0.006637167,0.9934896,0.98046875,0.017552366,0.9829546,0.9488637,0.010624304,0.9909722,0.9729167
279,280,0.0066332472,0.9947917,0.984375,0.012471169,0.9895834,0.96875,0.008760574,0.9927084,0.97812504
280,281,0.0065519307,0.9947917,0.984375,0.015879432,0.9829546,0.9488637,0.008867065,0.9927084,0.97812504
281,282,0.006511992,0.9947917,0.984375,0.015369623,0.9829546,0.9488637,0.011583048,0.9892362,0.9677084
282,283,0.008418571,0.9947917,0.984375,0.015533784,0.9829546,0.9488637,0.009304082,0.9927084,0.97812504
283,284,0.006463756,0.9947917,0.984375,0.017087184,0.9829546,0.9488637,0.008613127,0.9927084,0.97812504
284,285,0.0065667266,0.9947917,0.984375,0.01570932,0.97948235,0.938447,0.008628252,0.99166673,0.975
285,286,0.0063943183,0.9947917,0.984375,0.015367283,0.9829546,0.9488637,0.008957021,0.9927084,0.97812504
286,287,0.006359972,0.9947917,0.984375,0.015566651,0.9829546,0.9488637,0.00892146,0.9927084,0.97812504
287,288,0.007763203,0.9947917,0.984375,0.0117205335,0.9895834,0.96875,0.00859956,0.9927084,0.97812504
288,289,0.0062954184,0.9947917,0.984375,0.01270912,0.98611116,0.9583334,0.009330849,0.98993057,0.9697917
289,290,0.006196612,0.9947917,0.984375,0.01152046,0.98611116,0.9583334,0.009643272,0.98993057,0.9697917
290,291,0.0062722764,0.9947917,0.984375,0.011940472,0.98611116,0.9583334,0.008557098,0.99166673,0.975
291,292,0.0063594053,0.9934896,0.98046875,0.013581876,0.98611116,0.9583334,0.008300704,0.99166673,0.975
292,293,0.0062187435,0.9947917,0.984375,0.015797555,0.97948235,0.938447,0.008581909,0.99166673,0.975
293,294,0.006151665,0.9934896,0.98046875,0.019460665,0.9728536,0.9185607,0.008744857,0.99166673,0.975
294,295,0.006084787,0.9947917,0.984375,0.011693744,0.98611116,0.9583334,0.008221353,0.99166673,0.975
295,296,0.006076171,0.9947917,0.984375,0.013573639,0.98611116,0.9583334,0.00814833,0.99166673,0.975
296,297,0.0061051357,0.9947917,0.984375,0.011537309,0.98611116,0.9583334,0.008212508,0.99166673,0.975
297,298,0.006068067,0.9947917,0.984375,0.014552671,0.97948235,0.938447,0.008075731,0.99166673,0.975
298,299,0.006149502,0.9947917,0.984375,0.013997751,0.97948235,0.938447,0.00955186,0.98819447,0.9645834
299,300,0.0058973543,0.9947917,0.984375,0.01293321,0.98611116,0.9583334,0.008645308,0.99166673,0.975
300,301,0.006072478,0.9947917,0.984375,0.011948397,0.98611116,0.9583334,0.008037373,0.99166673,0.975
301,302,0.0058487477,0.9947917,0.984375,0.0115649905,0.98611116,0.9583334,0.009075477,0.98993057,0.9697917
302,303,0.0074636526,0.9947917,0.984375,0.0113211535,0.98611116,0.9583334,0.007806301,0.99166673,0.975
303,304,0.0058654863,0.9947917,0.984375,0.014373817,0.97948235,0.938447,0.007825713,0.99166673,0.975
304,305,0.0058277203,0.9947917,0.984375,0.011671111,0.98611116,0.9583334,0.008244465,0.99166673,0.975
305,306,0.0056936927,0.9947917,0.984375,0.012153569,0.98611116,0.9583334,0.008180848,0.99166673,0.975
306,307,0.0056826975,0.9947917,0.984375,0.015295382,0.97948235,0.938447,0.007935177,0.99166673,0.975
307,308,0.005706959,0.9947917,0.984375,0.01199151,0.98611116,0.9583334,0.0076565477,0.99166673,0.975
308,309,0.012518435,0.9947917,0.984375,0.014713049,0.97948235,0.938447,0.007855059,0.99166673,0.975
309,310,0.005611754,0.9947917,0.984375,0.015400587,0.97948235,0.938447,0.010579533,0.98819447,0.9645834
310,311,0.0055369004,0.9947917,0.984375,0.013923176,0.97948235,0.938447,0.007931854,0.99166673,0.975
311,312,0.005586468,0.9947917,0.984375,0.015486009,0.9728536,0.9185607,0.0080624465,0.98993057,0.9697917
312,313,0.0055482285,0.9947917,0.984375,0.011036692,0.98611116,0.9583334,0.008382459,0.9888889,0.9666667
313,314,0.0054256865,0.9934896,0.98046875,0.012484471,0.98611116,0.9583334,0.007774298,0.990625,0.971875
314,315,0.0053410726,0.9934896,0.98046875,0.013175431,0.97948235,0.938447,0.0076549724,0.990625,0.971875
315,316,0.0056780884,0.9934896,0.98046875,0.014211166,0.97948235,0.938447,0.007287079,0.990625,0.971875
316,317,0.005318105,0.9934896,0.98046875,0.012134365,0.97948235,0.938447,0.007974929,0.9888889,0.9666667
317,318,0.005565891,0.9934896,0.98046875,0.012252721,0.97948235,0.938447,0.0071249115,0.990625,0.971875
318,319,0.0053855777,0.9934896,0.98046875,0.01446078,0.97948235,0.938447,0.007877764,0.9888889,0.9666667
319,320,0.0052589504,0.9934896,0.98046875,0.010055469,0.98611116,0.9583334,0.0071005225,0.990625,0.971875
320,321,0.005172792,0.9934896,0.98046875,0.010119798,0.98611116,0.9583334,0.0070930324,0.990625,0.971875
321,322,0.005152405,0.9934896,0.98046875,0.011952119,0.97948235,0.938447,0.008660897,0.9888889,0.9666667
322,323,0.005102456,0.9934896,0.98046875,0.012327127,0.97948235,0.938447,0.008787433,0.9888889,0.9666667
323,324,0.005049151,0.9934896,0.98046875,0.010784293,0.98611116,0.9583334,0.0069479407,0.990625,0.971875
324,325,0.005017794,0.9934896,0.98046875,0.010624029,0.98611116,0.9583334,0.0070826607,0.990625,0.971875
325,326,0.0050211474,0.9934896,0.98046875,0.015206173,0.97948235,0.938447,0.0070237773,0.990625,0.971875
326,327,0.0049914126,0.9934896,0.98046875,0.010132602,0.98611116,0.9583334,0.006845335,0.990625,0.971875
327,328,0.0049593644,0.9934896,0.98046875,0.0109313745,0.98611116,0.9583334,0.0075443895,0.9888889,0.9666667
328,329,0.004935019,0.9934896,0.98046875,0.011380377,0.98611116,0.9583334,0.007340847,0.9888889,0.9666667
329,330,0.006955428,0.9934896,0.98046875,0.010126991,0.98611116,0.9583334,0.0068266573,0.990625,0.971875
330,331,0.0049251034,0.9934896,0.98046875,0.01196397,0.97948235,0.938447,0.006882933,0.990625,0.971875
331,332,0.004914001,0.9934896,0.98046875,0.010758024,0.98611116,0.9583334,0.006827744,0.990625,0.971875
332,333,0.0048837075,0.9934896,0.98046875,0.010862361,0.98611116,0.9583334,0.006842572,0.990625,0.971875
333,334,0.0049181785,0.9934896,0.98046875,0.010137151,0.98611116,0.9583334,0.007207744,0.990625,0.971875
334,335,0.004881951,0.9934896,0.98046875,0.009630362,0.98611116,0.9583334,0.0068450547,0.990625,0.971875
335,336,0.0061074533,0.9934896,0.98046875,0.011078424,0.98611116,0.9583334,0.007781673,0.9888889,0.9666667
336,337,0.004929254,0.9934896,0.98046875,0.015767846,0.9728536,0.9185607,0.0066767097,0.990625,0.971875
337,338,0.0047588404,0.9934896,0.98046875,0.019650616,0.9662248,0.89867425,0.0065821162,0.990625,0.971875
338,339,0.0047451183,0.9934896,0.98046875,0.010167424,0.98611116,0.9583334,0.006633504,0.990625,0.971875
339,340,0.004686687,0.9934896,0.98046875,0.009866154,0.98611116,0.9583334,0.0073450073,0.9888889,0.9666667
340,341,0.0046985825,0.9934896,0.98046875,0.012054878,0.98611116,0.9583334,0.0066272677,0.990625,0.971875
341,342,0.004683876,0.9934896,0.98046875,0.01462777,0.9728536,0.9185607,0.008245128,0.9871529,0.9614584
342,343,0.0046607787,0.9934896,0.98046875,0.014392234,0.97948235,0.938447,0.0069775656,0.990625,0.971875
343,344,0.004667628,0.9934896,0.98046875,0.010040438,0.98611116,0.9583334,0.0064530596,0.990625,0.971875
344,345,0.004671888,0.9934896,0.98046875,0.011500771,0.98611116,0.9583334,0.006456421,0.990625,0.971875
345,346,0.0047472366,0.9934896,0.98046875,0.012738425,0.97948235,0.938447,0.007051957,0.9888889,0.9666667
346,347,0.0053030616,0.9934896,0.98046875,0.01215164,0.97948235,0.938447,0.0072584874,0.9888889,0.9666667
347,348,0.0046724686,0.9934896,0.98046875,0.016113982,0.9829546,0.9488637,0.008500181,0.98819447,0.9645834
348,349,0.004523035,0.9934896,0.98046875,0.009108781,0.9895834,0.96875,0.0062800157,0.99166673,0.975
349,350,0.006090069,0.9934896,0.98046875,0.01121006,0.9895834,0.96875,0.0063054706,0.99166673,0.975
350,351,0.00446261,0.9934896,0.98046875,0.010847479,0.9895834,0.96875,0.0062793787,0.99166673,0.975
351,352,0.0044252863,0.9934896,0.98046875,0.012105504,0.9829546,0.9488637,0.006346263,0.99166673,0.975
352,353,0.0045953523,0.9934896,0.98046875,0.009200777,0.9895834,0.96875,0.0067429724,0.98993057,0.9697917
353,354,0.0044393875,0.9934896,0.98046875,0.01219593,0.9829546,0.9488637,0.0061417944,0.99166673,0.975
354,355,0.0043200906,0.9934896,0.98046875,0.013531684,0.9829546,0.9488637,0.0076025575,0.98993057,0.9697917
355,356,0.0043070535,0.9934896,0.98046875,0.013019834,0.9829546,0.9488637,0.006059406,0.99166673,0.975
356,357,0.0042852857,0.9934896,0.98046875,0.01136487,0.9895834,0.96875,0.006526695,0.9909722,0.9729167
357,358,0.0042473786,0.9947917,0.984375,0.008836754,0.9895834,0.96875,0.006031406,0.9927084,0.97812504
358,359,0.0042611286,0.9934896,0.98046875,0.01045716,0.9895834,0.96875,0.006174521,0.99166673,0.975
359,360,0.0042169383,0.9947917,0.984375,0.009432827,0.9895834,0.96875,0.005939488,0.9927084,0.97812504
360,361,0.004240403,0.9934896,0.98046875,0.008830898,0.9895834,0.96875,0.006135191,0.9927084,0.97812504
361,362,0.004228743,0.9947917,0.984375,0.008888336,0.9895834,0.96875,0.0066521945,0.99166673,0.975
362,363,0.004226335,0.9934896,0.98046875,0.010503392,0.9895834,0.96875,0.0075071864,0.98993057,0.9697917
363,364,0.004952047,0.9934896,0.98046875,0.010897102,0.9895834,0.96875,0.0059218085,0.99166673,0.975
364,365,0.004183236,0.9947917,0.984375,0.009966791,0.9895834,0.96875,0.0068260715,0.98993057,0.9697917
365,366,0.0043616826,0.9934896,0.98046875,0.010703447,0.9895834,0.96875,0.0062670135,0.9927084,0.97812504
366,367,0.004159585,0.9934896,0.98046875,0.014960232,0.97632587,0.9289774,0.007755935,0.9909722,0.9729167
367,368,0.0054899007,0.9947917,0.984375,0.0141857,0.9829546,0.9488637,0.0057912203,0.9927084,0.97812504
368,369,0.0040806057,0.9947917,0.984375,0.011097259,0.9829546,0.9488637,0.005882408,0.9927084,0.97812504
369,370,0.004041544,0.9947917,0.984375,0.008738568,0.9895834,0.96875,0.0057467776,0.9927084,0.97812504
370,371,0.0040071486,0.9947917,0.984375,0.009352701,0.9895834,0.96875,0.0059894407,0.9927084,0.97812504
371,372,0.004007931,0.9947917,0.984375,0.011737168,0.9829546,0.9488637,0.0057782196,0.9927084,0.97812504
372,373,0.004022077,0.9947917,0.984375,0.009259845,0.9895834,0.96875,0.0057407822,0.9927084,0.97812504
373,374,0.0040116925,0.9947917,0.984375,0.008721989,0.9895834,0.96875,0.00570598,0.9927084,0.97812504
374,375,0.0040508965,0.9947917,0.984375,0.008616778,0.9895834,0.96875,0.0057075536,0.9927084,0.97812504
375,376,0.003955802,0.9947917,0.984375,0.0092109395,0.9895834,0.96875,0.006106192,0.9927084,0.97812504
376,377,0.003930862,0.9947917,0.984375,0.010720502,0.9829546,0.9488637,0.006032114,0.9909722,0.9729167
377,378,0.0039083334,0.9947917,0.984375,0.013137957,0.9829546,0.9488637,0.005786603,0.9927084,0.97812504
378,379,0.003899424,0.9947917,0.984375,0.012476213,0.9829546,0.9488637,0.005567299,0.9927084,0.97812504
379,380,0.0039890055,0.99609375,0.98828125,0.009235461,0.9895834,0.96875,0.0056384886,0.99375004,0.98125
380,381,0.0038202428,0.99609375,0.98828125,0.012991021,0.97632587,0.9289774,0.0054110764,0.99375004,0.98125
381,382,0.0037983083,0.99609375,0.98828125,0.009108434,0.9930556,0.9791667,0.006080656,0.9930555,0.9791667
382,383,0.0042223753,0.99609375,0.98828125,0.012130215,0.9829546,0.9488637,0.005487615,0.99375004,0.98125
383,384,0.0038131312,0.99609375,0.98828125,0.010782678,0.9930556,0.9791667,0.0056572338,0.9947917,0.984375
384,385,0.0037493655,0.99609375,0.98828125,0.010965027,0.9930556,0.9791667,0.0054434775,0.9947917,0.984375
385,386,0.003756355,0.99609375,0.98828125,0.014684381,0.979798,0.939394,0.0061177276,0.99305564,0.9791667
386,387,0.0039337464,0.99609375,0.98828125,0.010199777,0.9930556,0.9791667,0.005923974,0.9947917,0.984375
387,388,0.0037214716,0.99609375,0.98828125,0.008966381,0.9930556,0.9791667,0.0055200458,0.9947917,0.984375
388,389,0.0037006685,0.99609375,0.98828125,0.008153179,0.9930556,0.9791667,0.005273765,0.9947917,0.984375
389,390,0.0036732077,0.99609375,0.98828125,0.009400072,0.9930556,0.9791667,0.005297876,0.9947917,0.984375
390,391,0.003669051,0.99609375,0.98828125,0.009055543,0.9930556,0.9791667,0.005284009,0.9947917,0.984375
391,392,0.003679289,0.99609375,0.98828125,0.009607172,0.9930556,0.9791667,0.0052723926,0.9958334,0.9875
392,393,0.0047894656,0.9973959,0.9921875,0.015578452,0.97632587,0.9289774,0.005304483,0.9947917,0.984375
393,394,0.0038072977,0.9973959,0.9921875,0.012099095,0.9829546,0.9488637,0.0052452064,0.9947917,0.984375
394,395,0.0036307878,0.9973959,0.9921875,0.009147687,0.9930556,0.9791667,0.0052642133,0.9947917,0.984375
395,396,0.0036997758,0.99609375,0.98828125,0.008396697,0.9930556,0.9791667,0.0051690224,0.9947917,0.984375
396,397,0.0036198064,0.99609375,0.98828125,0.009596966,0.9930556,0.9791667,0.005148494,0.9947917,0.984375
397,398,0.0036398966,0.99609375,0.98828125,0.011988109,0.98642683,0.9592804,0.0053179166,0.9947917,0.984375
398,399,0.0036270928,0.99609375,0.98828125,0.008862384,0.9895834,0.96875,0.005290009,0.99375004,0.98125
399,400,0.0036177174,0.99609375,0.98828125,0.008985615,0.9930556,0.9791667,0.005149516,0.9947917,0.984375
400,401,0.0131929945,0.99609375,0.98828125,0.012258915,0.98642683,0.9592804,0.005544086,0.9947917,0.984375
401,402,0.0035750759,0.9973959,0.9921875,0.009143435,0.9930556,0.9791667,0.0053610313,0.9958334,0.9875
402,403,0.0035514147,0.9973959,0.9921875,0.008398859,0.9930556,0.9791667,0.005188215,0.9958334,0.9875
403,404,0.0035239668,0.9973959,0.9921875,0.007887988,0.9930556,0.9791667,0.0051511875,0.9947917,0.984375
404,405,0.0035609226,0.99609375,0.98828125,0.012415457,0.98642683,0.9592804,0.006633018,0.9930555,0.9791667
405,406,0.003508523,0.99609375,0.98828125,0.007819195,0.9930556,0.9791667,0.005053328,0.9947917,0.984375
406,407,0.0036626826,0.99609375,0.98828125,0.007934779,0.9930556,0.9791667,0.005422197,0.9930555,0.9791667
407,408,0.003468358,0.99609375,0.98828125,0.008289536,0.9930556,0.9791667,0.0050114477,0.9947917,0.984375
408,409,0.0034595765,0.99609375,0.98828125,0.0078000072,0.9930556,0.9791667,0.0050131306,0.9947917,0.984375
409,410,0.0034741578,0.99609375,0.98828125,0.011835857,0.98642683,0.9592804,0.004933674,0.9947917,0.984375
410,411,0.0034421044,0.99609375,0.98828125,0.0077024624,0.9930556,0.9791667,0.0051464215,0.9947917,0.984375
411,412,0.003419298,0.99609375,0.98828125,0.008132576,0.9930556,0.9791667,0.005457984,0.9947917,0.984375
412,413,0.0034280256,0.99609375,0.98828125,0.0075725866,0.9930556,0.9791667,0.0071818256,0.9930555,0.9791667
413,414,0.0034077282,0.99609375,0.98828125,0.007825289,0.9930556,0.9791667,0.005060229,0.9958334,0.9875
414,415,0.0033802213,0.9973959,0.9921875,0.011329142,0.98642683,0.9592804,0.004914354,0.9958334,0.9875
415,416,0.003826926,0.9973959,0.9921875,0.007981772,0.9930556,0.9791667,0.0049772956,0.9958334,0.9875
416,417,0.0033833676,0.9973959,0.9921875,0.010556053,0.9930556,0.9791667,0.004871165,0.9958334,0.9875
417,418,0.0033936445,0.9973959,0.9921875,0.010641305,0.98642683,0.9592804,0.005635341,0.9958334,0.9875
418,419,0.003369973,0.9973959,0.9921875,0.0073471703,0.9930556,0.9791667,0.00538912,0.9958334,0.9875
419,420,0.0041928347,0.99609375,0.98828125,0.008377092,0.9930556,0.9791667,0.0059022084,0.99409723,0.9822917
420,421,0.003328795,0.99609375,0.98828125,0.009307366,0.9930556,0.9791667,0.0048465272,0.9947917,0.984375
421,422,0.003336319,0.9973959,0.9921875,0.009058545,0.9930556,0.9791667,0.0048566647,0.9947917,0.984375
422,423,0.0033565687,0.99609375,0.98828125,0.007542202,0.9930556,0.9791667,0.0049020303,0.9958334,0.9875
423,424,0.0033755929,0.99609375,0.98828125,0.0080154035,0.9930556,0.9791667,0.005413547,0.99409723,0.9822917
424,425,0.0033100229,0.9973959,0.9921875,0.009151211,0.9930556,0.9791667,0.0058246753,0.99409723,0.9822917
425,426,0.003291644,0.9973959,0.9921875,0.00919666,0.9930556,0.9791667,0.0054437183,0.9958334,0.9875
426,427,0.003926267,0.9973959,0.9921875,0.008993263,0.9930556,0.9791667,0.004800302,0.9958334,0.9875
427,428,0.0033366173,0.9973959,0.9921875,0.008887354,0.9930556,0.9791667,0.0047761416,0.9958334,0.9875
428,429,0.0032498562,0.9973959,0.9921875,0.007750764,0.9930556,0.9791667,0.0048442665,0.9958334,0.9875
429,430,0.0033173985,0.9973959,0.9921875,0.00833134,0.9930556,0.9791667,0.0053538363,0.9958334,0.9875
430,431,0.003252212,0.9973959,0.9921875,0.009029396,0.9930556,0.9791667,0.0048609595,0.9958334,0.9875
431,432,0.0032562965,0.9973959,0.9921875,0.007713142,0.9930556,0.9791667,0.0051813307,0.9958334,0.9875
432,433,0.012547718,0.9973959,0.9921875,0.00882691,0.9930556,0.9791667,0.0058901752,0.99409723,0.9822917
433,434,0.0032160226,0.9973959,0.9921875,0.0095035285,0.9930556,0.9791667,0.005148947,0.9958334,0.9875
434,435,0.0035360365,0.9973959,0.9921875,0.008341498,0.9930556,0.9791667,0.0048884093,0.9958334,0.9875
435,436,0.0031797327,0.9973959,0.9921875,0.008238068,0.9930556,0.9791667,0.0047451463,0.9958334,0.9875
436,437,0.004039051,0.9973959,0.9921875,0.0079447385,0.9930556,0.9791667,0.004785228,0.9958334,0.9875
437,438,0.0032226555,0.9973959,0.9921875,0.009137754,0.9930556,0.9791667,0.0050934255,0.9958334,0.9875
438,439,0.010793936,0.9973959,0.9921875,0.0123102125,0.98642683,0.9592804,0.004686841,0.9958334,0.9875
439,440,0.0031413913,0.9973959,0.9921875,0.007527259,0.9930556,0.9791667,0.004702984,0.9958334,0.9875
440,441,0.0036442582,0.9973959,0.9921875,0.0077422624,0.9930556,0.9791667,0.0063365386,0.99409723,0.9822917
441,442,0.0031133029,0.9973959,0.9921875,0.007506614,0.9930556,0.9791667,0.00465572,0.9958334,0.9875
442,443,0.0031752586,0.9973959,0.9921875,0.011349719,0.98642683,0.9592804,0.004709927,0.9958334,0.9875
443,444,0.0119709205,0.9973959,0.9921875,0.007598079,0.9930556,0.9791667,0.0046514273,0.9958334,0.9875
444,445,0.0031690625,0.9973959,0.9921875,0.01079709,0.98642683,0.9592804,0.004681798,0.9958334,0.9875
445,446,0.003719898,0.9973959,0.9921875,0.011582775,0.98642683,0.9592804,0.0045728344,0.9958334,0.9875
446,447,0.0030811718,0.9973959,0.9921875,0.007523018,0.9930556,0.9791667,0.0046185474,0.9958334,0.9875
447,448,0.0030791145,0.9973959,0.9921875,0.012092337,0.98642683,0.9592804,0.0046060258,0.9958334,0.9875
448,449,0.003062355,0.9973959,0.9921875,0.012335487,0.98642683,0.9592804,0.004663509,0.9958334,0.9875
449,450,0.0030692248,0.9973959,0.9921875,0.0079439785,0.9930556,0.9791667,0.004542067,0.9958334,0.9875
450,451,0.0030211722,0.9973959,0.9921875,0.008240474,0.9930556,0.9791667,0.0046082484,0.9958334,0.9875
451,452,0.0030621227,0.9973959,0.9921875,0.008713671,0.9930556,0.9791667,0.004579741,0.9958334,0.9875
452,453,0.003079978,0.9973959,0.9921875,0.009452992,0.9930556,0.9791667,0.0048567513,0.9958334,0.9875
453,454,0.016367545,0.95703125,0.87109375,0.007548894,0.9930556,0.9791667,0.004823271,0.9958334,0.9875
454,455,0.0033405316,0.9973959,0.9921875,0.008573849,0.9930556,0.9791667,0.0045831976,0.9958334,0.9875
455,456,0.0030152109,0.9973959,0.9921875,0.0108136,0.98642683,0.9592804,0.00487205,0.9958334,0.9875
456,457,0.003013221,0.9973959,0.9921875,0.010582104,0.98642683,0.9592804,0.0045766514,0.9958334,0.9875
457,458,0.0030263667,0.9973959,0.9921875,0.007434801,0.9930556,0.9791667,0.0045966576,0.9958334,0.9875
458,459,0.0033063241,0.9973959,0.9921875,0.009800521,0.9930556,0.9791667,0.004496384,0.9958334,0.9875
459,460,0.0030003984,0.9973959,0.9921875,0.0071239406,0.9930556,0.9791667,0.0045721033,0.9958334,0.9875
460,461,0.0030083272,0.9973959,0.9921875,0.010759994,0.98642683,0.9592804,0.0044626775,0.9958334,0.9875
461,462,0.002992425,0.9973959,0.9921875,0.008788328,0.9930556,0.9791667,0.0046059364,0.9958334,0.9875
462,463,0.016616976,0.95703125,0.87109375,0.016036056,0.979798,0.939394,0.00483671,0.9958334,0.9875
463,464,0.0029572495,0.9973959,0.9921875,0.0072599817,0.9930556,0.9791667,0.005360983,0.99409723,0.9822917
464,465,0.0031924904,0.9973959,0.9921875,0.007573072,0.9930556,0.9791667,0.0044706278,0.9958334,0.9875
465,466,0.0029472276,0.9973959,0.9921875,0.007053542,0.9930556,0.9791667,0.0044814656,0.9958334,0.9875
466,467,0.0029322775,0.9973959,0.9921875,0.009726439,0.9930556,0.9791667,0.005928234,0.99409723,0.9822917
467,468,0.0029751325,0.9973959,0.9921875,0.007191352,0.9930556,0.9791667,0.004512726,0.9958334,0.9875
468,469,0.0029165554,0.9973959,0.9921875,0.007419809,0.9930556,0.9791667,0.00435625,0.9958334,0.9875
469,470,0.002973328,0.9973959,0.9921875,0.011723382,0.98642683,0.9592804,0.004437469,0.9958334,0.9875
470,471,0.002911315,0.9973959,0.9921875,0.007272821,0.9930556,0.9791667,0.0043560383,0.9958334,0.9875
471,472,0.0029188618,0.9973959,0.9921875,0.00848088,0.9930556,0.9791667,0.0047209724,0.9958334,0.9875
472,473,0.0029163347,0.9973959,0.9921875,0.007415201,0.9930556,0.9791667,0.004477688,0.9958334,0.9875
473,474,0.0028943191,0.9973959,0.9921875,0.0074954834,0.9930556,0.9791667,0.004977842,0.99409723,0.9822917
474,475,0.0028801665,0.9973959,0.9921875,0.008173507,0.9930556,0.9791667,0.004352191,0.9958334,0.9875
475,476,0.0028666952,0.9973959,0.9921875,0.013318586,0.98642683,0.9592804,0.0043730303,0.9958334,0.9875
476,477,0.0028719497,0.9973959,0.9921875,0.011741884,0.98642683,0.9592804,0.0049022767,0.99409723,0.9822917
477,478,0.0028389543,0.9973959,0.9921875,0.011823404,0.98642683,0.9592804,0.0059530633,0.99409723,0.9822917
478,479,0.0028117332,0.9973959,0.9921875,0.0071316417,0.9930556,0.9791667,0.0043820343,0.9958334,0.9875
479,480,0.0028142803,0.9973959,0.9921875,0.008135015,0.9930556,0.9791667,0.0043166885,0.9958334,0.9875
480,481,0.0028082316,0.9973959,0.9921875,0.011298615,0.98642683,0.9592804,0.004312694,0.9958334,0.9875
481,482,0.0027959868,0.9973959,0.9921875,0.007869059,0.9930556,0.9791667,0.004564908,0.9958334,0.9875
482,483,0.0027991468,0.9973959,0.9921875,0.0069693453,0.9930556,0.9791667,0.0043938844,0.9958334,0.9875
483,484,0.0029454827,0.9973959,0.9921875,0.007624456,0.9930556,0.9791667,0.004314022,0.9958334,0.9875
484,485,0.0027819222,0.9973959,0.9921875,0.0070029586,0.9930556,0.9791667,0.004542558,0.9958334,0.9875
485,486,0.0028171153,0.9973959,0.9921875,0.006797436,0.9930556,0.9791667,0.0057939827,0.99409723,0.9822917
